ticker,recommendationMean,numberOfAnalystOpinions,beta,trailingEps,forwardEps,forwardPE,priceToBook,priceToFcf,enterpriseToRevenue,enterpriseToEbitda,ebitdaMargins,profitMargins,revenueGrowth,payoutRatio,debtToEquity,returnOnAssets,returnOnEquity,quickRatio,currentRatio,zacks_rank
SSRM,2.0,4.0,-0.24502059745035423,0.3691337482530135,-0.037822330924436307,0.04394814982452033,0.46285738867782944,0.10494603450101726,-0.22006267119586595,0.5524482017075394,-0.749214777185469,0.43246710073661027,-0.9133495999342598,-0.17967058165981725,0.9651523417789739,-0.6756062000084463,-0.04353560074946741,1.1259567013067358,2.623191029930649,3.0
SST,2.3,3.0,-0.5246504661273926,0.2834212028167244,-3.9868927440817017,0.523602774059915,0.48076268618276663,0.2392212260546067,-0.5765417226012086,-1.2223406570068043,-0.9650530553554977,-2.1066599273351647,-1.5319002421459362,-0.8417154003539954,-0.2810653875262651,-1.4123913962908197,-2.6597998490395223,-0.8029140705595054,-0.900081553917901,3.0
SSTI,2.0,7.0,0.3419174130832355,0.2961488132668829,-0.09015814277864798,-3.909799622174008,0.22629891020177273,-0.09691636040834087,-0.24853096085846452,2.151217706516862,0.1534253283706763,0.3747514702587479,-0.1443576805526945,-0.2811475652849852,0.7212125634685993,-0.06457670001981934,0.30591454462875656,-0.7389839067666641,-0.7996649614342283,5.0
SSTK,2.4,4.0,-0.3708357130084845,0.48088584548058466,0.7583258503712023,0.039435502504829245,0.06114424473780692,-0.32302303702168333,-0.25209719206616615,0.5304581057612896,0.794107348796355,0.9175788470696972,0.1385036415051097,5.003702332976757,0.5337055293786446,1.0306342882045738,1.2706271727101046,-0.8629843034907152,-0.8377212077456151,3.0
SSYS,2.4,6.0,-0.00845771694477015,0.23092274258427659,0.3823271737511541,-0.9889980115609386,0.7702267988096442,0.9043605994102306,-0.287973098867434,-3.173048267602086,0.20729258407184623,0.24405133575414725,-0.5136063550877817,-0.3483282740591221,0.6027886766427395,-0.011119959077285801,-0.01835769227390791,-0.34684448029609155,-0.29519394014771777,3.0
ST,2.5,11.0,0.12628465611506984,0.6176014359592529,1.1399415365884393,0.4877771651863521,0.8347930529897477,0.2703809705576101,-0.2546204715805613,-0.4036261160515821,0.49054886221594335,0.29968745218837195,-0.33462062805029213,-0.03568425381114068,-0.7561890205425965,0.3032755450599582,0.3721650664248014,-0.0097345699584613,0.03794160041300245,4.0
STAA,2.2,9.0,0.34026946587257145,0.49203540181176575,0.32409800881395406,-0.2845237298160808,-0.9062495430003183,2.369284277689763,-0.03215793426781578,0.8768625708113253,0.1165884622453402,0.4270217616033554,0.3402685778607603,-0.5283619157226795,0.8514046684107498,0.469140308176291,0.4865120806339776,1.6798410046345833,1.3792041056686954,3.0
STAG,2.3,10.0,0.43698654611664006,-0.6719973949782424,-0.8615001001924486,-1.231283341080846,0.5687640712991698,0.7436846069082927,-0.46578636468810314,-0.600405327885411,0.6926362037712174,-0.6644753236094622,-0.5670409657637685,0.4922743719516369,0.14960694644087472,-0.8280140495784575,-0.5942224690983738,1.3907607519676275,1.1750217967943302,3.0
STC,2.5,2.0,0.9872497205422073,0.46060484623795916,0.3106131693801901,0.29165658309351083,0.6337905991010818,-1.574185241577552,-0.5203672201959961,-0.23663453826173014,0.033508472033220466,0.05242538473754686,-1.290543390505569,0.8361760412285831,0.04011394539055284,0.22496452355579552,-0.04492971469427289,1.941555030009106,1.0344918653107011,3.0
STE,2.1,6.0,-0.38140120529630894,0.1851675721881547,0.41115782063847,-0.09199137663389466,0.17981722352295107,-0.20970449037935626,-0.0973508303328829,0.3167800437634966,0.8620933007239248,0.6042794837440411,-0.28743935609024673,6.516362211297233,0.14352713247167856,0.8540033822648561,0.658473507156403,-0.8554140874009226,-0.852463590269827,3.0
STEM,2.3,14.0,1.4859439271693924,0.06612896349021971,-0.3129873662073926,0.477923833531166,0.5108800835347257,0.18678932849791025,-0.2631055674101827,-0.06125869457747941,-0.5159199057780163,-0.4435398134524838,0.6655481481368399,-0.24097197280684504,-0.3670801452205375,-0.28202521419446797,0.07651627888110228,-0.38533548174366816,-0.22618191431846588,3.0
STGW,2.1,8.0,-0.29466072417158123,0.28321210535862595,1.3065278713237392,-0.07090918779475856,0.254212410331468,0.2665468589019869,-0.342512728152128,0.2559940263391739,0.2894689900221789,0.37481580438669476,-0.838035678726448,-0.47049555616953037,-1.6506624128864236,0.4274596935202425,-0.029728899404555302,-0.9105016642011289,-0.9521360031326802,3.0
STIM,2.0,3.0,1.133392003895986,-0.6465931068693441,-1.6002955081763066,0.29106592566676437,0.4800074637661376,0.2022647608476657,-1.0946856481022313,-0.10703428250557084,-0.887329375124725,-0.5327724727980535,0.07001047017915427,-0.3870993226536767,-0.17282086843738984,-1.010235920636483,-0.948181027436549,0.5167857994707876,0.69681080273018,2.0
STIX,3.0,1.0,-1.7090906619386255,-0.5525155646188691,-1.5900583098731467,0.6823717723782049,0.5536051902218007,0.025467488007413844,-0.46456178144758564,-0.11185600734165926,-1.3047598366331423,-2.508725519494304,-0.3145219967771572,-0.2811475652849852,0.48844253117330283,-1.8029104491554437,-4.670451121088845,0.20627346391527374,0.14097794957189538,3.0
STKL,1.5,5.0,1.9485123493542085,0.2542984951359452,0.220051345103711,-0.5147488061999613,0.4892414971593574,-0.9318367480505122,-0.639252723252884,0.21526594925913822,0.04161709022169816,-0.028505377150875026,-1.1386886316348357,-0.27765787235257683,-0.5608011956576232,0.11372163520632161,-0.19253655277393886,-0.7129211699058111,-0.5122047325373272,3.0
STKS,2.0,4.0,1.6457558633294584,0.6534574554637432,1.5478075774678903,0.4272263768512857,0.48856540739764737,0.5737101066902534,-0.9148059744390715,-0.2906089130246953,-0.35073967867650974,-0.5716290937688304,-0.6199662476856193,-0.6272369610893974,-1.3707542703799531,-0.29784129555475874,-0.2910539381880688,0.14859564840090295,0.15488694557505106,4.0
STLA,1.6,5.0,0.02121156007535192,0.9616533842606073,0.8789947703655852,0.5822393726926984,0.47582890368013475,0.11022742602117047,-0.7256380638386213,-0.41814280271258764,0.4241326963192578,0.606628760914627,-0.2870856806738418,0.24865000348177518,0.5212674345421761,0.6580380457087242,0.7145105614481049,-0.4420864525574684,-0.4588368106026271,1.0
STLD,3.1,11.0,0.03436439521278283,0.46391630827144453,-0.5046426227940866,-0.19044605920123278,-1.5508098205011138,-0.13628265603378964,0.9837433280793845,-0.4036845665491151,1.4234546178368543,1.5407686490631667,-0.3927911526082561,-0.3493919121147023,-0.08545519287040625,1.9263996668134438,2.0955356854542306,1.354391314785286,0.8668968574957134,3.0
STM,2.4,9.0,-0.1949381208667009,0.43624573388630516,0.9052282168115802,0.25067832629026315,0.3265869010216494,0.8743155439730834,-0.40414899234282625,-0.3040517497478292,0.7190706939420864,0.7746580910374171,0.9963439701696765,-0.3916632070050098,0.44971508572702373,1.2559598950908974,1.0493160426629522,-0.38369936547434685,-0.4124864825564801,3.0
STN,2.2,8.0,-1.1427472239347585,0.29856173774907135,-0.09999045245485054,-0.5355530683905658,0.05674084038693713,0.045950844428637866,0.17883433483399827,-0.2136114543222213,0.31672455951994366,0.2721262477153359,-0.10453117839014887,1.2044065400847355,-0.4707218833628824,0.33377146886838144,0.3630873884562243,0.016507846166005043,-0.263598531445129,3.0
STNG,1.6,12.0,-1.1002031662294438,2.144227636293715,1.5430614163011558,1.4013793125653606,0.5750967648056452,0.12925084427408207,-0.49888537942397815,-1.054660791885112,1.1189467188527507,1.6567915018093111,-0.39646275298276784,-0.9777461826241165,0.7118942854787281,1.665881286365242,1.2058128301237963,-0.016663328349332193,-0.2201953978110263,3.0
STRA,2.2,4.0,-0.2488956329464179,0.32110385302651445,-0.7284074918014093,0.1726294216026805,0.21963421674799294,-0.8411094978566511,0.37489143133656927,0.961517354186127,-0.4274228353224202,-0.052653031021467865,-0.6430196041299102,3.880570000581328,0.7149971662246776,-0.4280291224670191,-0.03836304169753747,-0.4786087621569745,-0.46747039087516135,1.0
STRL,2.5,2.0,0.3048529273047827,0.39703517963786394,0.1064161377631575,0.10546130979565321,-0.5554071217098792,0.11760436604500529,-0.16771306782200698,-0.2747828706660514,0.32176328699249673,0.2841008688015059,-0.14357410242547583,-0.5386877105120904,-0.11748463229007504,0.8248141150887971,1.0372036986436104,-0.37054846181139506,-0.6167065236581281,1.0
STRO,1.9,8.0,-0.10831821753295583,-0.26473328023151166,-1.2300417976730553,-0.014850395258616464,0.47715809521238983,-0.05383324130935233,-0.37110918193671605,0.18073688964499077,-2.8971641967376853,-2.276600539217995,-0.6855149632251657,-0.08938089966624851,0.11101962538329016,-0.3882835326818505,-0.588399200269076,-0.15998863858036613,-0.2056819571250034,3.0
STTK,1.7,5.0,0.19785365527392368,-0.9236620559015916,-1.689671361885072,-0.024786847742792616,0.7349440793128555,-0.09739350750459101,-0.7067687813881149,0.17032139389307993,0.48674955684133275,0.39810787811463644,1.508648193311287,-0.08938089966624851,0.49011097575564183,-0.784067679785959,-0.06210397010363997,0.521090490989535,0.7693575903605027,3.0
STVN,1.6,7.0,-0.32261854805874624,0.5302749514869736,0.30083067674411396,-0.40042136852445953,-1.832494898951893,0.49237085708764994,0.19977494681524668,0.483416126649122,0.6787273296025683,0.6578805939300288,-0.05067829883032615,0.021814279188592012,0.5408901918132412,0.8019199240291189,0.7501535389972668,-0.871474318022459,-1.1437914251524177,2.0
STXS,2.2,5.0,1.02092435289985,-1.2210541001668618,-0.44996224356283576,0.5125945259620953,-0.9355239841869598,0.3636190840448511,-0.2577379164976826,-0.08573160630605266,-2.772116682875021,-2.3611526698447793,1.4723855749453647,-0.5283619157226795,0.4287520581932425,-2.0696157425942325,-2.0175964304005576,-0.20524705322354747,-0.4201707167600847,3.0
SUI,1.8,12.0,-0.9695799055463155,-0.5644063800792873,0.4497232982551842,0.010888470746142194,0.33354635887357303,0.015011729673421839,-2.0088610474930433,-0.12625355033365307,-1.9774260852448184,-0.7032091911703381,-0.49934404214508177,1.398159373539416,0.07331218778187185,-0.04784581680776501,-0.6643196878762957,0.01053034875672221,0.5395081636861717,4.0
SUM,2.1,15.0,0.6464769511205803,-0.15286554973878033,-0.4253041902686193,0.30424778085651705,0.625975742577336,-1.159813584881475,-0.23723410861924885,0.09845824731365765,-0.42395354902290844,-0.9233624397143643,-0.06676572421835072,-1.0653989531871808,-0.682528350996154,-0.814235145612363,-0.8617776963285695,0.8886881117400162,0.5354504699335978,1.0
SUNW,2.5,2.0,0.2106593977344443,0.09848060860648562,-2.680747533470261,0.7610646225524353,0.6769494091583491,0.24313441980774442,-1.0438724162816293,-0.4123936107117236,-0.735724066964154,-0.274874500901933,-0.34422973376418964,0.0,0.7981064892659537,-1.3907813754668124,-0.6361523457084177,-0.8106719864649862,-0.8459073893765188,3.0
SUPN,2.0,4.0,0.008180807407358487,0.25979455097529164,0.17524414512094283,0.036044234745126684,0.38621334904762195,-1.584382260905244,-0.2630772399044835,-0.17572345897312128,0.2460707496283323,0.46330251681125656,-0.9223131093758604,-0.36819365556048816,0.9073834176075826,-0.05552710484227727,0.45609481714612515,-0.4192162039156291,-0.48232602708436156,3.0
SWAV,2.1,9.0,-0.18710744756289424,0.19194567957349953,0.37061804726143144,-0.38089355307508743,-1.7053003274069314,-0.6356928710493356,1.0894559085738884,0.8086805190217772,0.8443527568046459,1.237234946048673,1.2527334779121935,-0.2500296150641701,0.743126264404494,1.5542693612769813,1.7329399563404349,0.042112499948234586,0.08644578336734714,3.0
SWI,3.0,5.0,-0.267377238835428,-0.3707059065176291,0.49132626034911303,0.09830021398439182,0.5369487728702125,-0.09256033745844233,-0.23388909989673135,0.13883050370544225,0.9224204191595252,-1.101095800670911,-0.23791054862634742,-0.24097197280684504,-0.08199070672535727,0.5293577799402506,0.017114964552057167,-0.7324853030780482,-0.6799459119819996,3.0
SWIM,2.1,8.0,-0.5749693437682563,-0.8901623523608885,0.5783601138058331,0.3518572831892456,1.006171295623267,0.08680418743008464,-0.6165140369021875,0.5016562684244757,-0.437715550551256,-0.7448366152626876,-0.7098855805547627,-0.8133763949161816,-0.007252288691354357,-0.8757214231580771,-0.8663848811578346,0.32391395241313903,1.0853175579818364,3.0
SWKS,2.5,26.0,-0.36064019419359894,0.33146096325847824,0.7542019233581038,0.22510404296750394,0.3348798497820685,0.01728498968479563,-0.2546733041877299,-0.20619877813226514,0.6425900154713926,0.49372515643894255,-0.1805423290524329,1.097738526815201,0.3001896440134041,0.48201270201046964,0.24345074916385784,-0.3981009934740355,-0.08832855216163786,3.0
SWN,2.7,21.0,-0.5738321092558141,1.8024986723660035,0.2579116815869258,0.3453841426865115,0.3795204876171825,0.337635728353029,-0.6898919327487179,-0.26489144541138854,-0.04958468971355257,0.4901251034391667,-1.4520683178575975,-0.7535635101841659,-0.006290457912965188,1.4487947159613477,1.44193125779833,-0.42763500324532405,-0.42343349417971354,3.0
SXC,2.5,2.0,0.6540581305161335,-1.5317548107936092,-1.1219184436089498,-1.4203664909557627,0.704076814219426,-0.7811544944181603,-1.060216579561574,1.2061430578629768,-1.3410268879173675,-1.4409789530512642,1.252948318829931,1.1534756727350344,-1.489922438330811,-1.2517369589450358,-1.0326153960610622,-0.6138995179812339,-0.5877567710411131,2.0
SXI,1.5,3.0,-0.1619890733115487,0.7628391901552052,0.039028447856468786,-0.016934825739761225,0.2144094400334325,0.013494569472605524,-0.1708459041747861,0.10823678729875774,0.29640282824505865,0.4016898475905571,-0.41216250860163844,-0.6130688362505249,0.44363438429766483,0.2855602547924329,0.5794794048078515,0.7983903438294133,1.2940911264749955,2.0
SYK,2.2,22.0,-0.15250797270233868,0.19085487428696724,0.4078483891633933,-0.10259992389703144,-0.3312239294990857,-0.2453438990523104,0.0676385194804749,0.4104666362229447,0.8259679983269038,0.8012201405403061,-0.2833969077070382,1.5616578821608456,-0.2493126688139275,0.9694664027093398,0.9641281209826068,-1.0005484399775961,-1.0590844233032504,2.0
SYNA,2.4,9.0,0.074673061911168,0.2802379481224669,0.6713227091572467,0.21180227556504705,0.3405234957761773,0.057947234093166176,-0.3844303360640635,-0.14319002365522196,0.07090896916686794,-0.17984619307832575,-1.9686796519015293,-0.6241991405034896,-0.47995131420670745,0.059921922214986295,-0.2757743081083133,0.3468002334885826,0.21160906371195623,4.0
SYNH,3.0,8.0,0.7061905812749509,0.4459756012905004,0.7573840678026095,0.05583838443949412,0.4619801105257582,-0.09419654650726064,-0.8877265864755929,0.2821891984486526,0.4088722609583121,0.42700260428100095,-0.20930086650081078,-0.3870993226536767,-0.0991712340010157,0.47879686518663656,0.21489441719975316,-0.8055608276283143,-0.9224585607895192,2.0
SYRS,2.0,4.0,0.8293825416895148,-0.8839089038051786,-2.2863235218192375,-0.03317047290842528,0.5910822872378374,-0.09366807778619046,-0.35270125140048847,0.16420474662367948,0.48674955684133275,0.39810787811463644,-0.6371454254674043,-0.08938089966624851,-0.7980562378932441,-2.6254732264536726,-2.5854393707719874,-0.35012509960400023,-0.37530263476458614,3.0
TACT,2.0,2.0,0.6376076170753521,0.37796679534739414,-0.2508797870690081,0.977909023602922,0.575642184654384,-0.40207314684353607,-0.29964298697405917,0.206082813552416,0.4939802388596866,0.44744421696477543,1.1875122976714345,-0.3483282740591221,0.4337653648531233,0.7924919369395955,0.366380330588309,-0.3961455829089188,-0.40130995280372894,2.0
TAK,2.2,4.0,-0.5562495953517818,0.2686751242128055,0.7921299050390234,0.2133950949270252,0.7176760955265308,-0.40182150025265495,-0.7117008608290818,-0.256361865012099,0.6175990564631264,0.47165036575090025,-0.2669477880908674,2.758060842323863,0.10713800256072058,0.19026840247639398,0.44486733160134206,-0.662518529765145,-0.7130959205614275,2.0
TAL,2.3,15.0,-1.684309970497215,0.1783844459759374,-1.6093020930999304,-0.35745429701118037,0.17080331227678466,0.36815512693727753,0.10077726648832507,-2.975433826084762,-2.341415562657789,-1.0441312841333168,0.10373685624326615,-0.242535625036333,0.8590866437971607,-1.0944073441733824,-0.2724481436947537,1.3772841334358914,1.4891488428073987,3.0
TALO,1.8,6.0,0.2646703359457485,0.14972819071995855,-0.5008861113248846,-0.6282115089575669,0.4049533045316497,-0.17085818588497856,-0.21042346572246662,-0.19204740750494606,0.6025355666200135,-0.39559968275569507,0.2632185696460079,-0.7535635101841659,0.0736494856460926,-0.6993402256194555,-0.4891207491037455,-0.3895492679474358,-0.40492796196634157,3.0
TAP,2.9,18.0,0.1588447353821954,-1.400050258505067,1.105574703697604,0.7876884704632573,0.5188144777726656,0.3892632655834191,-0.3215562386649085,-0.31939951763861923,-0.17549128710226441,-1.1732440074103694,0.5877302710038583,1.7817323120803565,-0.23750014623230095,-1.1371570754822997,-1.3721446585794685,-0.6529203559895695,-0.6535738517484815,3.0
TASK,2.1,6.0,2.824327385740713,0.23374509292940246,0.9614391147380988,0.755142226420996,0.5081005940309927,0.26671443375535014,-0.6640805564373109,-0.409941674018603,0.08531063814807492,0.11744683340705998,-1.3586357050036226,-0.41420288944602357,0.219498250726609,0.20522136361272764,-0.135333751176793,0.8543107890640368,0.8861843880980199,4.0
TBIO,2.0,1.0,2.2925710038629514,-0.23608329330274352,-0.8347905987368504,0.1940468435613241,0.6754311782152688,0.2527278179317309,-0.5270871154656268,0.004058234240322448,-1.6214482702777047,-1.6144580512548228,1.4063465164741167,-0.2500296150641701,-0.40261136562377464,-0.8485572557686972,-0.7708841498357144,0.30256678383583085,0.1519125446359586,4.0
TBLA,2.0,6.0,0.46489451277633054,0.3202427211247449,0.557675103752335,-0.016243716159617352,0.7168046243351811,0.009467578302724244,-1.0559372848792736,0.3618102866765831,0.10163612929171412,0.22728578041336545,-0.1010643759107597,-0.19245008972987526,0.3732402382333404,-0.096630833406751,0.16550198455630183,-0.5999328840389757,-0.6045383335226532,3.0
